Date,Close,Volume USDT,RSI,MACD_Hist,ATR,KAMAO
2017-10-01 00:00:00.000,4345.95,212805.54447394,51.336928771178506,70.7930444679801,73.0026342251187,6.308924708577958
2017-10-01 01:00:00.000,4335.0,120016.50717205,51.28937197715147,71.35036596441566,72.90143590897252,6.135667193359195
2017-10-01 02:00:00.000,4311.0,105635.11468263,51.185135880583665,71.80193389788444,72.75887211162438,5.787449051075349
2017-10-01 03:00:00.000,4312.58,138197.14761071,51.191685632989525,72.24400554475667,72.75339927795883,5.779711068871549
2017-10-01 04:00:00.000,4297.04,112906.54235095,51.12401719238881,72.61359137970317,72.63645463725062,5.545298252691021
2017-10-01 05:00:00.000,4310.0,92463.86871094,51.17799941567485,73.01708196375948,72.5330723317826,5.701941142336781
2017-10-01 06:00:00.000,4312.95,94406.13916468,51.19030700013361,73.41686615922215,72.4152655688904,5.721488927401689
2017-10-01 07:00:00.000,4335.82,69773.94202023,51.28579559139451,73.88638186810607,72.36587489755442,6.009901698159564
2017-10-01 08:00:00.000,4302.02,97491.56985855,51.13749943193996,74.21532690266973,72.2924050317879,5.518908190622084
2017-10-01 09:00:00.000,4305.03,74546.09536772,51.150115981831455,74.5420365884732,72.23162406443137,5.535447481434534
2017-10-01 10:00:00.000,4359.54,116945.8720651,51.37815047919748,75.05633657545948,72.17905970709676,6.26239416349293
2017-10-01 11:00:00.000,4337.01,88805.34511748,51.27891765636857,75.47056744950189,72.04620536273039,5.930987248481878
2017-10-01 12:00:00.000,4280.0,369578.7812059,51.02878154304798,75.65949205857248,72.09062141819847,5.109751800024765
2017-10-01 13:00:00.000,4265.0,220657.72681943,50.963177782284355,75.78225816074435,72.04558980683478,4.878934849076809
2017-10-01 14:00:00.000,4305.01,125661.09195024,51.13125794518323,76.04288162750875,72.09313269431443,5.402103832711176
2017-10-01 15:00:00.000,4299.99,136172.59352111,51.10921229227118,76.27268085854159,72.0166055136766,5.309286441947469
2017-10-01 16:00:00.000,4291.83,132009.77855128,51.073310889959444,76.46063191867371,71.96593109250493,5.171525343750874
2017-10-01 17:00:00.000,4291.84,133572.95418595,51.07335313366331,76.6376176286792,71.8058241547296,5.154877740605285
2017-10-01 18:00:00.000,4311.01,125845.34346597,51.15444136459226,76.87443893258941,71.67589610665006,5.40209167868546
2017-10-01 19:00:00.000,4329.52,81040.77098776,51.232715759716626,77.16746991244136,71.55183093966599,5.639277526344991
2017-10-01 20:00:00.000,4338.51,90543.25775911,51.27075502018117,77.48048874869912,71.51143858567889,5.737190865156139
2017-10-01 21:00:00.000,4347.04,187314.56819066,51.306900560655336,77.8113638059128,71.48890454226913,5.827857551241538
2017-10-01 22:00:00.000,4378.48,133205.15753881,51.44005975559725,78.24414705847786,71.51423518351237,6.231987082769496
2017-10-01 23:00:00.000,4378.48,77548.17907337,51.44005975559723,78.66092211155322,71.38484757879954,6.210376781918195
2017-10-02 00:00:00.000,4430.0,76989.8363781,51.657986601632444,79.25184187705824,71.32572600862454,6.902079365680814
2017-10-02 01:00:00.000,4437.98,248410.92593024,51.69166691699439,79.85298093094818,71.57627444312268,6.953973428857553
2017-10-02 02:00:00.000,4419.99,128374.33511966,51.610363074437025,80.36832871916852,71.58262481680387,6.666892041606309
2017-10-02 03:00:00.000,4419.85,112295.44923764,51.60972947693019,80.86525597156512,71.5183908143729,6.635809751295987
2017-10-02 04:00:00.000,4427.95,75891.19090643,51.644178488450954,81.37441678144037,71.46824679409204,6.719361021220946
2017-10-02 05:00:00.000,4458.48,108507.58625138,51.77396707680148,81.97818062812186,71.406972250062,7.11532058134843
2017-10-02 06:00:00.000,4452.87,134574.43203824,51.748368552328635,82.5414263171701,71.30585030884157,7.009987281402206
2017-10-02 07:00:00.000,4424.01,126543.25844121,51.61668802406244,82.97914863032813,71.21979123054145,6.577191653794881
2017-10-02 08:00:00.000,4449.02,195524.18482002,51.723463824310556,83.49226466181901,71.18217280426006,6.893781402062635
2017-10-02 09:00:00.000,4475.96,87846.42654601,51.83829438095332,84.08636337606099,71.05939848043786,7.247174875088144
2017-10-02 10:00:00.000,4458.01,119665.02740562,51.756023981623834,84.59433246776752,70.91901336591275,6.97288699769299
2017-10-02 11:00:00.000,4410.01,99095.43044775,51.5366524023738,84.90698373645904,70.88648654041897,6.266036970144874
2017-10-02 12:00:00.000,4400.03,248714.20624156,51.491139374150144,85.1681647496439,70.8228362828582,6.1040362749190304
2017-10-02 13:00:00.000,4413.01,128575.15256056,51.54695800721698,85.46345088099982,70.75279807963541,6.262387582418303
2017-10-02 14:00:00.000,4469.98,227157.15317138,51.79116089413288,85.9542878328325,70.9845457043984,7.010783722497992
2017-10-02 15:00:00.000,4409.09,174399.90598791,51.51284404528753,86.20239599942161,70.98756788980197,6.123409395126684
2017-10-02 16:00:00.000,4419.47,107745.02908664,51.55735404168069,86.47510510961625,70.89861679489184,6.248205905281987
2017-10-02 17:00:00.000,4385.0,98833.20541628,51.40019693263345,86.6065705373785,70.82835305443085,5.739907990878381
2017-10-02 18:00:00.000,4404.93,95928.45126548,51.4859542898635,86.79999967904654,70.72585795605457,6.0011941368343145
2017-10-02 19:00:00.000,4419.94,75942.18475978,51.55053365053924,87.03602577977723,70.6194714740425,6.193739047829317
2017-10-02 20:00:00.000,4397.07,23261.0068303,51.445879420608556,87.17415469848285,70.49855042798879,5.8519145350440995
2017-10-02 21:00:00.000,4401.5,75152.8922936,51.465022442062846,87.31686574599306,70.39203688504834,5.897729183441646
2017-10-02 22:00:00.000,4379.83,93677.60808818,51.36566350166484,87.36782872989426,70.38789391812855,5.565731376133442
2017-10-02 23:00:00.000,4380.0,42177.89648448,51.366402282572466,87.40928850340254,70.34016209099127,5.5478488340168735
2017-10-03 00:00:00.000,4382.79,58894.6310527,51.37855994940338,87.45106277547765,70.24685803714904,5.569393914347127
2017-10-03 01:00:00.000,4399.0,88769.16768358,51.44928654238608,87.5425906538455,70.153861435848,5.782294921061485
2017-10-03 02:00:00.000,4410.0,99898.77544117,51.49730684747414,87.66368267570411,70.16331422919369,5.911965184233455
2017-10-03 03:00:00.000,4405.0,98878.95764465,51.4740960631084,87.75476073473078,70.07964365113061,5.822482557407398
2017-10-03 04:00:00.000,4400.06,71705.7240028,51.451115984306995,87.81659453422151,69.95143042597844,5.736962321560955
2017-10-03 05:00:00.000,4280.0,294887.53218882,50.8972269508969,87.42537437699863,70.14339045447257,3.9915590432433974
2017-10-03 06:00:00.000,4280.0,793134.04357118,50.89722695089689,87.03239217125383,70.28221964954854,3.964962730998664
2017-10-03 07:00:00.000,4271.0,260148.32658554,50.85594095427347,86.60453408985924,70.2842368529725,3.81721670452338
2017-10-03 08:00:00.000,4300.0,309081.88126575,50.9844378388536,86.28257481829236,70.3131528147196,4.20738181419402
2017-10-03 09:00:00.000,4261.05,189062.94225019,50.805486019156,85.81402597065474,70.30269700277103,3.6355660727287407
2017-10-03 10:00:00.000,4271.0,243765.92265676,50.849687300390876,85.38199318076457,70.3383734997866,3.7562675953176368
2017-10-03 11:00:00.000,4297.99,139823.32910572,50.96954291960015,85.04861838881976,70.24510453103724,4.123518938388114
2017-10-03 12:00:00.000,4212.11,149887.65205918,50.57593875143155,84.39597318935185,70.2916369580282,2.8830437367684527
2017-10-03 13:00:00.000,4208.0,226626.61502796,50.557198465769126,83.73166686463352,70.25618565755788,2.8109896825242475
2017-10-03 14:00:00.000,4242.7,398385.72493957,50.71185094498695,83.19904141388034,70.23884581929134,3.2883500816528737
2017-10-03 15:00:00.000,4258.57,158767.57046192,50.78246896908789,82.72620022607815,70.16048615911488,3.4999059711385985
2017-10-03 16:00:00.000,4275.0,173772.00318767,50.85558327216376,82.31409586919597,70.0856037598318,3.7198842270272228
2017-10-03 17:00:00.000,4285.69,148827.84663271,50.90317927735183,81.94043310793406,70.04365255816563,3.8561506650149213
2017-10-03 18:00:00.000,4278.0,107387.67549854,50.86763407739864,81.53674828762936,69.86501073507586,3.7381084404913114
2017-10-03 19:00:00.000,4235.01,163740.64887808,50.66924577146153,80.97352803623363,69.81422201265003,3.109590753483665
2017-10-03 20:00:00.000,4270.01,91519.4998026,50.82585107017839,80.54136810257842,69.80876301856476,3.595843722219221
2017-10-03 21:00:00.000,4280.0,121157.35891494,50.87050122245985,80.14559253474442,69.74960003339046,3.725287763310516
2017-10-03 22:00:00.000,4276.99,144730.31869647,50.856546267687854,79.73761148747319,69.68602979519585,3.6690480102934977
2017-10-03 23:00:00.000,4310.0,94568.59529029,51.00438666270567,79.45046446729012,69.67163684937681,4.124611163901512
2017-10-04 00:00:00.000,4291.01,119557.31425951,50.91600631986151,79.09016710197783,69.60320935875367,3.83776088252697
2017-10-04 01:00:00.000,4315.0,108090.61798368,51.02353772417225,78.81658045002666,69.52525337851928,4.167714407643175
2017-10-04 02:00:00.000,4280.07,91223.15971432,50.86081748633947,78.4108666303575,69.57428536251179,3.6448676059490293
2017-10-04 03:00:00.000,4290.01,112304.6640145,50.90550498740425,78.04099248111712,69.47084998940906,3.775260833510286
2017-10-04 04:00:00.000,4308.0,113106.13203271,50.98641715609611,77.73596902326986,69.35334745967867,4.021443838511713
2017-10-04 05:00:00.000,4342.01,106599.11360852,51.1391077824209,77.55362065937625,69.40664106842964,4.487311040058888
2017-10-04 06:00:00.000,4363.86,270057.30711576,51.236994928722076,77.44677120982188,69.41400225572598,4.7796617093492655
2017-10-04 07:00:00.000,4310.01,126406.34390242,50.984512428735805,77.13492621804795,69.3914903442506,3.987066541915888
2017-10-04 08:00:00.000,4246.1,192778.90673528,50.68719288890164,76.58496376315738,69.43199186108319,3.050082195380092
2017-10-04 09:00:00.000,4228.0,197797.43599134,50.60336880049656,75.97036992756186,69.41933712340139,2.7768697186983644
2017-10-04 10:00:00.000,4212.39,207067.36785187,50.53108382953294,75.30162067521358,69.37038076291508,2.542255319757668
2017-10-04 11:00:00.000,4228.0,203323.34660001,50.601857817379326,74.69489935926018,69.28284986778735,2.757811783175305
2017-10-04 12:00:00.000,4161.0,202202.90508846,50.292110536098036,73.84455738430205,69.33846638603798,1.7806424871213111
2017-10-04 13:00:00.000,4190.0,322875.04119192,50.4238547233247,73.1092283689091,69.27495904560335,2.190025871560069
2017-10-04 14:00:00.000,4190.8,204876.31554083,50.42748996683144,72.38282246441794,69.24137285796762,2.193450267234163
2017-10-04 15:00:00.000,4211.01,131305.17445918,50.51942188326757,71.73678462455221,69.23279734350938,2.4742861523757402
2017-10-04 16:00:00.000,4181.0,163647.4161471,50.38027288887497,70.98451246041563,69.19772949427274,2.0324457904658852
2017-10-04 17:00:00.000,4198.0,111252.56592467,50.45780370437385,70.30140478677518,69.1673195850636,2.2686454992400407
2017-10-04 18:00:00.000,4163.03,102774.23015783,50.29566313251278,69.49462840399141,69.16080970534615,1.7558369086573005
2017-10-04 19:00:00.000,4173.11,137210.32977245,50.34179634873174,68.7326990133211,69.00592634312787,1.8975596617367465
2017-10-04 20:00:00.000,4162.55,121406.1331114,50.29274819400338,67.93874654428522,68.85147418139238,1.7405966666907409
2017-10-04 21:00:00.000,4199.99,155743.90063487,50.46437219743814,67.29039801865451,68.81861265109062,2.2754267476600796
2017-10-04 22:00:00.000,4215.0,100463.16863726,50.5330494222052,66.70223570332749,68.71608701820047,2.4853882820711486
2017-10-04 23:00:00.000,4208.59,74346.21007302,50.50305886350286,66.0941999315708,68.64121771159869,2.3833795580284787
2017-10-05 00:00:00.000,4215.0,83880.08127427,50.53250466917666,65.51398527981912,68.5499045636475,2.467950491772292
2017-10-05 01:00:00.000,4218.0,63965.82150174,50.54631491583559,64.94854064825678,68.43413103816046,2.5047339412208385
2017-10-05 02:00:00.000,4225.0,110682.51429078,50.57860489541961,64.41237841052573,68.31444612435641,2.6005581571576872
2017-10-05 03:00:00.000,4143.04,180868.61835441,50.19373230609943,63.577066484525545,68.37303408231963,1.393565991976073
2017-10-05 04:00:00.000,4145.01,217156.67978949,50.202867404261234,62.75781468605189,68.2915667189794,1.4176738880633424
2017-10-05 05:00:00.000,4150.0,145186.68591507,50.22606056964249,61.96552782562649,68.20370491326814,1.4863719345780018
2017-10-05 06:00:00.000,4135.02,246160.76096945,50.15572387919162,61.12615413474256,68.12571769626436,1.2627783811209938
2017-10-05 07:00:00.000,4154.1,182532.15552241,50.244736762554865,60.36623220989576,68.04043282216833,1.537643288664761
2017-10-05 08:00:00.000,4115.0,123281.91747689,50.06098571226922,59.46985113355677,67.97706843876901,0.9583453932886415
2017-10-05 09:00:00.000,4199.12,207285.78218495,50.45199082942899,58.89392925863934,68.03892240174888,2.1837215210236325
2017-10-05 10:00:00.000,4234.77,217840.97616817,50.61634489315707,58.45369449227368,67.99330060888653,2.696143126873622
2017-10-05 11:00:00.000,4226.05,130994.09525483,50.57518794499485,57.98302399101418,67.82001697612198,2.5622455414412615
2017-10-05 12:00:00.000,4312.28,261797.95333711,50.97059587032062,57.83254271632992,67.9406419255978,3.806683246398728
2017-10-05 13:00:00.000,4310.01,133823.91364842,50.95983145941124,57.66987943913795,67.87022334843829,3.757934277893543
2017-10-05 14:00:00.000,4275.06,110449.03431331,50.79417808481757,57.374812669656166,67.82894292180603,3.2306087730077855
2017-10-05 15:00:00.000,4314.49,165162.58936934,50.97450822928028,57.22408369412756,67.82671392501494,3.793456226612709
2017-10-05 16:00:00.000,4300.0,109767.23110009,50.905745244677846,57.01616784127062,67.77901537166669,3.5654225802566306
2017-10-05 17:00:00.000,4318.99,174965.52004449,50.99264408790694,56.87558810875702,67.74098258782244,3.82995892086463
2017-10-05 18:00:00.000,4306.08,93149.66561291,50.931174152086435,56.683467326552005,67.68458085393011,3.6265908156236684
2017-10-05 19:00:00.000,4327.63,62707.8755569,51.03000687793372,56.567830623863436,67.58409102996008,3.933109468083971
2017-10-05 20:00:00.000,4333.59,100057.26085399,51.05735175832409,56.46974289447177,67.52547766379948,4.007136320360916
2017-10-05 21:00:00.000,4323.01,50855.10776312,51.006640243785306,56.32789805254528,67.42504469456199,3.8390197235994483
2017-10-05 22:00:00.000,4344.0,50446.94315632,51.10327854299127,56.25951299306982,67.3159522996377,4.137223503589467
2017-10-05 23:00:00.000,4292.43,72513.64051933,50.856086687604,55.99570679040808,67.28694648922212,3.3569737888265414
2017-10-06 00:00:00.000,4316.91,107520.20854238,50.96900512300131,55.820584558745715,67.25335438657562,3.7070890404823222
2017-10-06 01:00:00.000,4308.03,50136.23480401,50.92643210983921,55.60948122884949,67.127124165187,3.5659505500322
2017-10-06 02:00:00.000,4296.01,100989.66820297,50.86874679820031,55.35152691657189,67.07311486707633,3.3739411472112
2017-10-06 03:00:00.000,4316.98,40364.49387584,50.96593383356171,55.16924583844237,66.9448913109243,3.676945774218967
2017-10-06 04:00:00.000,4330.6,86198.12343443,51.02903861544949,55.034100100187416,66.83666246773703,3.8699748915484418
2017-10-06 05:00:00.000,4372.0,104637.59098015,51.2204289677888,55.04758855857478,66.82235692467827,4.470949154739247
2017-10-06 06:00:00.000,4400.0,155912.19000481,51.34940876653069,55.15744732760199,66.74848086240245,4.874498283654382
2017-10-06 07:00:00.000,4392.36,169794.95744454,51.31227792342472,55.23042658516155,66.66774133602624,4.745229223471857
2017-10-06 08:00:00.000,4389.61,61844.46218133,51.298886057172176,55.2852407096775,66.5870040106214,4.688396440948011
2017-10-06 09:00:00.000,4394.0,39037.02911371,51.31922852123137,55.3485402165807,66.46314387963741,4.742584337902337
2017-10-06 10:00:00.000,4404.05,139688.08466122,51.36587316678879,55.44100689588191,66.34212261809087,4.8819198672395245
2017-10-06 11:00:00.000,4405.0,135002.58837859,51.37029088520658,55.5285144080414,66.23658058648941,4.883376732533907
2017-10-06 12:00:00.000,4405.88,115033.22992994,51.37439458390515,55.61087865021965,66.14290028712486,4.883030207459436
2017-10-06 13:00:00.000,4340.01,255853.75876504,51.05096687214213,55.44212877250722,66.25086784579413,3.864115328048417
2017-10-06 14:00:00.000,4380.0,133162.10543252,51.23789350405037,55.41731299460892,66.24649026291975,4.448281794333995
2017-10-06 15:00:00.000,4382.07,76047.40707932,51.24755928252669,55.3938783030401,66.14185785142297,4.466058257946656
2017-10-06 16:00:00.000,4372.01,59951.14450073,51.19809061081643,55.327076835466734,66.02072136972231,4.302225773564545
2017-10-06 17:00:00.000,4336.16,134429.48372971,51.02205494854232,55.12267338801221,66.01467755612194,3.741615132199493
2017-10-06 18:00:00.000,4339.99,83170.18360217,51.04009308058214,54.92959064215002,65.99052673006206,3.7826391226653873
2017-10-06 19:00:00.000,4379.73,43596.13599699,51.22702943489076,54.879990762675,65.98394778146069,4.364962833727758
2017-10-06 20:00:00.000,4351.04,19426.52096173,51.08579178907373,54.718868675168146,65.93536460353967,3.914773595656141
2017-10-06 21:00:00.000,4330.08,21987.60444245,50.98279347271429,54.47686915016681,65.82228316126722,3.5858863374529304
2017-10-06 22:00:00.000,4360.0,35574.91773716,51.123881929485634,54.343113585507595,65.78492517566822,4.022475811790701
